nodeNo,airTemperature,airHumidity,light,soilMoisture1,soilMoisture2,soilTemperature1,soilTemperature2,dateTime
4,24.1100006103516,61.2112998962402,167.975997924805,0,39.9458999633789,0,19.7000007629395,Mon Oct 14 2013 10:33:20 GMT+0800 (CST)
4,23.1599998474121,67.7324981689453,166.768005371094,0,39.9654998779297,0,19.7000007629395,Mon Oct 14 2013 10:02:23 GMT+0800 (CST)
4,22.5,69.9017028808594,134.158004760742,0,40.0242004394531,0,19.7000007629395,Mon Oct 14 2013 09:51:50 GMT+0800 (CST)
4,22.1100006103516,74.272102355957,66.5210037231445,29.2203006744385,40.0046997070312,21.2999992370605,19.7000007629395,Mon Oct 14 2013 09:31:19 GMT+0800 (CST)
4,20.3199996948242,84.4469985961914,136.572998046875,29.2203006744385,40.0633010864258,21.2999992370605,19.7000007629395,Mon Oct 14 2013 09:00:27 GMT+0800 (CST)
4,19.4500007629395,89.0556030273438,89.4692001342773,29.2203006744385,40.0046997070312,21.2999992370605,19.7000007629395,Mon Oct 14 2013 08:34:33 GMT+0800 (CST)
4,17.7900009155273,90.3371963500977,27.8715000152588,29.2203006744385,40.0242004394531,21.2999992370605,19.7000007629395,Mon Oct 14 2013 08:03:13 GMT+0800 (CST)
4,16.6900005340576,94.1962966918945,18.2091999053955,29.2203006744385,40.0633010864258,21.2999992370605,19.7999992370605,Mon Oct 14 2013 07:32:17 GMT+0800 (CST)
4,15.9200000762939,97.0189971923828,0,29.2203006744385,40.0438003540039,21.2999992370605,19.7999992370605,Mon Oct 14 2013 07:01:29 GMT+0800 (CST)
4,15.460000038147,97.8574981689453,0,29.2203006744385,40.0633010864258,21.2999992370605,19.7999992370605,Mon Oct 14 2013 06:30:33 GMT+0800 (CST)
4,15.2399997711182,97.8193969726562,0,29.2203006744385,40.1217002868652,21.2999992370605,19.8999996185303,Mon Oct 14 2013 06:04:39 GMT+0800 (CST)
4,14.789999961853,97.2477035522461,0,29.2203006744385,40.1217002868652,21.2999992370605,19.8999996185303,Mon Oct 14 2013 05:33:39 GMT+0800 (CST)
4,14.8000001907349,97.0189971923828,0,29.2203006744385,40.1605987548828,21.2999992370605,20,Mon Oct 14 2013 05:02:31 GMT+0800 (CST)
4,15.0299997329712,97.2858963012695,0,29.2203006744385,40.2187004089355,21.2999992370605,20,Mon Oct 14 2013 04:31:31 GMT+0800 (CST)
4,14.7799997329712,96.9428024291992,0,29.2203006744385,40.2187004089355,21.2999992370605,20.1000003814697,Mon Oct 14 2013 04:00:39 GMT+0800 (CST)
4,14.7600002288818,96.2565002441406,0,29.2203006744385,40.2380981445312,21.2999992370605,20.1000003814697,Mon Oct 14 2013 03:34:29 GMT+0800 (CST)
4,15.0799999237061,95.2648010253906,0,29.2203006744385,40.2574005126953,21.2999992370605,20.1000003814697,Mon Oct 14 2013 03:03:29 GMT+0800 (CST)
4,15.6400003433228,93.7380981445312,0,29.2203006744385,40.2766990661621,21.2999992370605,20.2000007629395,Mon Oct 14 2013 02:17:09 GMT+0800 (CST)
4,16.2399997711182,92.4395980834961,0,29.2203006744385,40.3345985412598,21.2999992370605,20.2000007629395,Mon Oct 14 2013 01:46:08 GMT+0800 (CST)
4,17,93.9981994628906,0,29.2203006744385,40.2960014343262,21.2999992370605,20.2999992370605,Mon Oct 14 2013 01:15:16 GMT+0800 (CST)
4,17.2900009155273,92.3902969360352,0,29.2203006744385,40.3538017272949,21.2999992370605,20.2999992370605,Mon Oct 14 2013 00:44:16 GMT+0800 (CST)
4,17.3199996948242,91.8539962768555,0,29.2203006744385,40.3345985412598,21.2999992370605,20.2999992370605,Mon Oct 14 2013 00:13:24 GMT+0800 (CST)
4,17.2700004577637,92.1604995727539,0,29.2203006744385,40.3345985412598,21.2999992370605,20.3999996185303,Sun Oct 13 2013 23:47:26 GMT+0800 (CST)
4,17.3199996948242,91.3943023681641,0,29.2203006744385,40.4114990234375,21.2999992370605,20.3999996185303,Sun Oct 13 2013 23:16:30 GMT+0800 (CST)
4,17.4799995422363,90.2444000244141,0,29.2203006744385,40.4114990234375,21.2999992370605,20.3999996185303,Sun Oct 13 2013 22:45:30 GMT+0800 (CST)
4,17.7000007629395,88.9787979125977,0,29.2203006744385,40.4305992126465,21.2999992370605,20.5,Sun Oct 13 2013 22:14:14 GMT+0800 (CST)
4,17.7900009155273,88.4801025390625,0,29.2203006744385,40.4688987731934,21.2999992370605,20.5,Sun Oct 13 2013 21:43:10 GMT+0800 (CST)
4,17.75,88.8254013061523,0,29.2203006744385,40.4114990234375,21.2999992370605,20.5,Sun Oct 13 2013 21:17:20 GMT+0800 (CST)
4,17.9799995422363,86.9830017089844,0,29.2203006744385,40.5071983337402,21.2999992370605,20.6000003814697,Sun Oct 13 2013 20:46:20 GMT+0800 (CST)
4,18.3799991607666,83.2932968139648,0,29.2203006744385,40.5071983337402,21.2999992370605,20.6000003814697,Sun Oct 13 2013 20:15:24 GMT+0800 (CST)
4,18.1900005340576,77.9007034301758,0,29.2203006744385,40.5071983337402,21.2999992370605,20.6000003814697,Sun Oct 13 2013 19:44:24 GMT+0800 (CST)
4,18.2199993133545,74.8128967285156,0,29.2203006744385,40.5261993408203,21.2999992370605,20.6000003814697,Sun Oct 13 2013 19:13:28 GMT+0800 (CST)
4,18.1700000762939,82.8701019287109,0,29.2203006744385,40.5834007263184,21.2999992370605,20.6000003814697,Sun Oct 13 2013 18:47:34 GMT+0800 (CST)
4,18.6100006103516,79.8667984008789,0,29.2203006744385,40.6213989257812,21.2999992370605,20.6000003814697,Sun Oct 13 2013 18:16:46 GMT+0800 (CST)
4,19.5599994659424,77.399299621582,0,29.2203006744385,40.6403999328613,21.2999992370605,20.5,Sun Oct 13 2013 17:45:45 GMT+0800 (CST)
4,21.1100006103516,69.3983001708984,0,29.2203006744385,40.6593017578125,21.2999992370605,20.5,Sun Oct 13 2013 17:14:45 GMT+0800 (CST)
4,22.4699993133545,63.1542015075684,0,29.2203006744385,40.7160987854004,21.2999992370605,20.5,Sun Oct 13 2013 16:43:45 GMT+0800 (CST)
4,24.4099998474121,51.8604011535645,7.33898019790649,29.2203006744385,40.6972007751465,21.2999992370605,20.3999996185303,Sun Oct 13 2013 16:17:52 GMT+0800 (CST)
4,25.2999992370605,50.1531982421875,9.75457954406738,29.2203006744385,40.7160987854004,21.2999992370605,20.3999996185303,Sun Oct 13 2013 15:46:47 GMT+0800 (CST)
4,25.6499996185303,45.476001739502,37.5339012145996,29.2203006744385,41.5854988098145,21.2999992370605,20.2999992370605,Sun Oct 13 2013 15:15:51 GMT+0800 (CST)
4,26.2000007629395,42.9169998168945,137.781005859375,29.2203006744385,42.138801574707,21.2999992370605,20.2000007629395,Sun Oct 13 2013 14:44:51 GMT+0800 (CST)
4,26.4400005340576,42.5624008178711,62.8975982666016,29.2203006744385,42.138801574707,21.2999992370605,20.2000007629395,Sun Oct 13 2013 14:13:31 GMT+0800 (CST)
4,26.6800003051758,40.7098007202148,97.923698425293,29.2203006744385,42.2616996765137,21.2999992370605,20.1000003814697,Sun Oct 13 2013 13:47:37 GMT+0800 (CST)
4,26.7299995422363,42.3653984069824,146.235992431641,29.2203006744385,42.3140983581543,21.2999992370605,20,Sun Oct 13 2013 13:16:57 GMT+0800 (CST)
4,27.4099998474121,41.5377998352051,101.546997070312,29.2203006744385,42.3315010070801,21.2999992370605,20,Sun Oct 13 2013 12:45:57 GMT+0800 (CST)
4,27.0200004577637,44.1377983093262,630.56201171875,29.2203006744385,42.3488998413086,21.2999992370605,19.8999996185303,Sun Oct 13 2013 12:35:23 GMT+0800 (CST)
4,27.8299999237061,41.8137016296387,114.833000183105,29.2203006744385,42.4357986450195,21.2999992370605,19.8999996185303,Sun Oct 13 2013 12:14:57 GMT+0800 (CST)
4,25.8400001525879,52.1152992248535,268.222991943359,29.2203006744385,42.4877014160156,21.2999992370605,19.7999992370605,Sun Oct 13 2013 11:43:40 GMT+0800 (CST)
4,26.6399993896484,49.8390007019043,73.7677993774414,29.2203006744385,42.5567016601562,21.2999992370605,19.7999992370605,Sun Oct 13 2013 11:18:03 GMT+0800 (CST)
4,25.9200000762939,48.464298248291,222.326995849609,29.2203006744385,42.5738983154297,21.2999992370605,19.7999992370605,Sun Oct 13 2013 10:46:54 GMT+0800 (CST)
4,23.9699993133545,49.7899017333984,153.481994628906,29.2203006744385,42.7111015319824,21.2999992370605,19.7999992370605,Sun Oct 13 2013 10:16:02 GMT+0800 (CST)
4,23.2399997711182,57.4758987426758,70.144401550293,29.2203006744385,42.728199005127,21.2999992370605,19.7999992370605,Sun Oct 13 2013 09:45:02 GMT+0800 (CST)
4,21.8999996185303,65.9488983154297,33.9104995727539,29.2203006744385,42.7793998718262,21.2999992370605,19.7999992370605,Sun Oct 13 2013 09:14:02 GMT+0800 (CST)
4,20.7800006866455,74.8516006469727,29.0792999267578,29.2203006744385,42.7793998718262,21.2999992370605,19.7999992370605,Sun Oct 13 2013 08:48:08 GMT+0800 (CST)
4,19.6700000762939,86.176399230957,18.2091999053955,29.2203006744385,42.7622985839844,21.2999992370605,19.7999992370605,Sun Oct 13 2013 08:17:08 GMT+0800 (CST)
4,18.0400009155273,92.6201019287109,12.1702003479004,29.2203006744385,42.7963981628418,21.2999992370605,19.8999996185303,Sun Oct 13 2013 07:46:08 GMT+0800 (CST)
4,16.6599998474121,96.5615997314453,1.29999995231628,29.2203006744385,42.8303985595703,21.2999992370605,19.8999996185303,Sun Oct 13 2013 07:15:08 GMT+0800 (CST)
4,15.3800001144409,98.3908996582031,0,29.2203006744385,42.8134002685547,21.2999992370605,20,Sun Oct 13 2013 06:44:08 GMT+0800 (CST)
4,14.6400003433228,98.4671020507812,0,29.2203006744385,42.8134002685547,21.2999992370605,20,Sun Oct 13 2013 06:18:14 GMT+0800 (CST)
4,14.5600004196167,98.0099029541016,0,29.2203006744385,42.7963981628418,21.2999992370605,20.1000003814697,Sun Oct 13 2013 05:46:58 GMT+0800 (CST)
4,14.710000038147,97.7813034057617,0,29.2203006744385,42.8473014831543,21.2999992370605,20.1000003814697,Sun Oct 13 2013 05:16:14 GMT+0800 (CST)
4,14.8699998855591,97.6669998168945,0,29.2203006744385,42.8813018798828,21.2999992370605,20.1000003814697,Sun Oct 13 2013 04:45:14 GMT+0800 (CST)
4,14.8400001525879,96.7902984619141,0,29.2203006744385,42.931999206543,21.2999992370605,20.2999992370605,Sun Oct 13 2013 02:46:42 GMT+0800 (CST)
4,15.0100002288818,96.3709030151367,0,29.2203006744385,42.9488983154297,21.2999992370605,20.3999996185303,Sun Oct 13 2013 02:15:49 GMT+0800 (CST)
4,15.1499996185303,95.5699996948242,0,29.2203006744385,42.9658012390137,21.2999992370605,20.3999996185303,Sun Oct 13 2013 01:44:49 GMT+0800 (CST)
4,15.4700002670288,94.9214019775391,0,29.2203006744385,42.9488983154297,21.2999992370605,20.3999996185303,Sun Oct 13 2013 01:13:45 GMT+0800 (CST)
4,15.8999996185303,93.6617965698242,0,29.2203006744385,42.9994010925293,21.2999992370605,20.5,Sun Oct 13 2013 00:47:51 GMT+0800 (CST)
4,16.3199996948242,92.55419921875,0,29.2203006744385,42.9994010925293,21.2999992370605,20.6000003814697,Sun Oct 13 2013 00:16:47 GMT+0800 (CST)
4,16.6700000762939,92.095703125,0,29.2203006744385,42.9994010925293,21.2999992370605,20.6000003814697,Sat Oct 12 2013 23:45:51 GMT+0800 (CST)
4,16.8099994659424,92.2867965698242,0,29.2203006744385,43.016300201416,21.2999992370605,20.6000003814697,Sat Oct 12 2013 23:14:55 GMT+0800 (CST)
4,17,92.8216018676758,0,29.2203006744385,43.0666999816895,21.2999992370605,20.6000003814697,Sat Oct 12 2013 22:43:55 GMT+0800 (CST)
4,17,91.9811019897461,0,29.2203006744385,43.0834007263184,21.2999992370605,20.7000007629395,Sat Oct 12 2013 22:18:01 GMT+0800 (CST)
4,17.1200008392334,91.7518005371094,0,29.2203006744385,43.0499000549316,21.2999992370605,20.7000007629395,Sat Oct 12 2013 21:46:50 GMT+0800 (CST)
4,17.2399997711182,90.8725967407227,0,29.2203006744385,43.1502990722656,21.2999992370605,20.7000007629395,Sat Oct 12 2013 21:16:01 GMT+0800 (CST)
4,17.3099994659424,93.46240234375,0,29.2203006744385,43.1837005615234,21.2999992370605,20.7999992370605,Sat Oct 12 2013 20:44:41 GMT+0800 (CST)
4,17.1599998474121,94.1512985229492,0,29.2203006744385,43.1837005615234,21.2999992370605,20.7999992370605,Sat Oct 12 2013 20:13:41 GMT+0800 (CST)
4,17.4599990844727,92.6201019287109,0,29.2203006744385,43.2835006713867,21.2999992370605,20.7999992370605,Sat Oct 12 2013 19:47:47 GMT+0800 (CST)
4,17.8400001525879,91.700798034668,0,29.2203006744385,43.2835006713867,21.2999992370605,20.7999992370605,Sat Oct 12 2013 19:17:03 GMT+0800 (CST)
4,18.1100006103516,89.4775009155273,0,29.2203006744385,43.2835006713867,21.2999992370605,20.7999992370605,Sat Oct 12 2013 18:45:51 GMT+0800 (CST)
4,18.6399993896484,87.981201171875,0,29.2203006744385,43.3331985473633,21.2999992370605,20.7999992370605,Sat Oct 12 2013 18:14:55 GMT+0800 (CST)
4,19.5699996948242,85.6386032104492,0,29.2203006744385,43.3166007995605,21.2999992370605,20.7000007629395,Sat Oct 12 2013 17:44:06 GMT+0800 (CST)
4,20.7600002288818,77.9777984619141,0,29.2203006744385,43.250301361084,21.2999992370605,20.7000007629395,Sat Oct 12 2013 17:18:05 GMT+0800 (CST)
4,22.8600006103516,71.4111022949219,0,29.2203006744385,43.2999992370605,21.2999992370605,20.6000003814697,Sat Oct 12 2013 16:47:13 GMT+0800 (CST)
4,24.3099994659424,49.7899017333984,12.1702003479004,29.2203006744385,43.2668991088867,21.2999992370605,20.6000003814697,Sat Oct 12 2013 16:16:12 GMT+0800 (CST)
4,25.6499996185303,50.7812004089355,15.7936000823975,29.2203006744385,43.3661994934082,21.2999992370605,20.5,Sat Oct 12 2013 15:45:12 GMT+0800 (CST)
4,26.5799999237061,43.4290008544922,134.158004760742,29.2203006744385,43.3331985473633,21.2999992370605,20.5,Sat Oct 12 2013 15:14:12 GMT+0800 (CST)
4,26.5,44.4920997619629,164.352996826172,29.2203006744385,43.3661994934082,21.2999992370605,20.2999992370605,Sat Oct 12 2013 14:48:19 GMT+0800 (CST)
4,27.4799995422363,42.168399810791,335.859985351562,29.25,43.5470008850098,21,20.2999992370605,Sat Oct 12 2013 14:17:19 GMT+0800 (CST)
4,27.3899993896484,39.6842994689941,61.6898002624512,29.25,43.6447982788086,21,20.2000007629395,Sat Oct 12 2013 13:46:18 GMT+0800 (CST)
4,27.3400001525879,36.407398223877,292.378997802734,29.2796001434326,43.7421989440918,20.8999996185303,20.2000007629395,Sat Oct 12 2013 13:30:30 GMT+0800 (CST)
4,26.3400001525879,45.2510986328125,136.572998046875,0,44.1267013549805,0,19.7999992370605,Sat Oct 12 2013 11:04:23 GMT+0800 (CST)
4,24.6299991607666,51.3917999267578,190.92399597168,0,44.2374000549316,0,19.7999992370605,Sat Oct 12 2013 10:33:23 GMT+0800 (CST)
4,23.5100002288818,61.2112998962402,61.6898002624512,0,44.3003005981445,0,19.7999992370605,Sat Oct 12 2013 10:02:07 GMT+0800 (CST)
4,22.4200000762939,66.8408966064453,67.7287979125977,0,44.3474006652832,0,19.7999992370605,Sat Oct 12 2013 09:31:03 GMT+0800 (CST)
4,21.25,74.4653015136719,71.3522033691406,0,44.4099998474121,0,19.8999996185303,Sat Oct 12 2013 09:00:23 GMT+0800 (CST)
4,19.8099994659424,83.1393966674805,44.7807006835938,0,44.4255981445312,0,19.8999996185303,Sat Oct 12 2013 08:34:29 GMT+0800 (CST)
4,17.5499992370605,93.6617965698242,24.2481002807617,0,44.4255981445312,0,19.8999996185303,Sat Oct 12 2013 08:03:30 GMT+0800 (CST)
4,15.9499998092651,96.8283996582031,10.9624004364014,0,44.4255981445312,0,20,Sat Oct 12 2013 07:32:30 GMT+0800 (CST)
4,14.5600004196167,98.1623001098633,0,0,44.4412002563477,0,20,Sat Oct 12 2013 07:01:30 GMT+0800 (CST)
4,13.960000038147,98.4671020507812,0,0,44.4724006652832,0,20.1000003814697,Sat Oct 12 2013 06:30:30 GMT+0800 (CST)
4,13.960000038147,98.0479965209961,0,0,44.5345001220703,0,20.2000007629395,Sat Oct 12 2013 05:33:40 GMT+0800 (CST)
4,14.1700000762939,97.6669998168945,0,0,44.5965003967285,0,20.2000007629395,Sat Oct 12 2013 05:02:40 GMT+0800 (CST)
4,14.3299999237061,97.5525970458984,0,0,44.565601348877,0,20.2999992370605,Sat Oct 12 2013 04:31:40 GMT+0800 (CST)
4,14.4799995422363,97.0189971923828,0,0,44.6273994445801,0,20.2999992370605,Sat Oct 12 2013 04:00:40 GMT+0800 (CST)
4,14.5500001907349,96.7902984619141,0,0,44.5965003967285,0,20.3999996185303,Sat Oct 12 2013 03:29:40 GMT+0800 (CST)
4,14.6800003051758,96.752197265625,0,0,44.6582984924316,0,20.3999996185303,Sat Oct 12 2013 03:03:46 GMT+0800 (CST)
4,14.7299995422363,96.4089965820312,0,0,44.673698425293,0,20.5,Sat Oct 12 2013 02:32:46 GMT+0800 (CST)
4,14.6300001144409,96.3328018188477,0,0,44.6427993774414,0,20.5,Sat Oct 12 2013 02:01:46 GMT+0800 (CST)
4,14.75,95.8750991821289,0,0,44.6273994445801,0,20.6000003814697,Sat Oct 12 2013 01:30:46 GMT+0800 (CST)
4,14.8900003433228,94.3488998413086,0,0,44.6890983581543,0,20.6000003814697,Sat Oct 12 2013 00:59:46 GMT+0800 (CST)
4,15.0799999237061,93.7380981445312,0,0,44.6890983581543,0,20.7000007629395,Sat Oct 12 2013 00:33:53 GMT+0800 (CST)
4,15.1400003433228,93.9290008544922,0,0,44.7043991088867,0,20.7000007629395,Sat Oct 12 2013 00:13:06 GMT+0800 (CST)
4,15.5500001907349,93.279899597168,0,0,44.7043991088867,0,20.7000007629395,Fri Oct 11 2013 23:47:13 GMT+0800 (CST)
4,15.8100004196167,91.9046020507812,0,0,44.719799041748,0,20.7999992370605,Fri Oct 11 2013 23:16:13 GMT+0800 (CST)
4,15.789999961853,91.9811019897461,0,0,44.673698425293,0,20.7999992370605,Fri Oct 11 2013 22:45:13 GMT+0800 (CST)
4,15.9399995803833,91.9046020507812,0,0,44.7812004089355,0,20.7999992370605,Fri Oct 11 2013 22:14:13 GMT+0800 (CST)
4,16.6000003814697,90.3755035400391,0,0,44.719799041748,0,20.8999996185303,Fri Oct 11 2013 21:43:13 GMT+0800 (CST)
4,17.1000003814697,93.1560974121094,0,0,44.7043991088867,0,20.8999996185303,Fri Oct 11 2013 21:17:19 GMT+0800 (CST)
4,17.4200000762939,89.3240966796875,0,0,44.796501159668,0,21,Fri Oct 11 2013 20:46:08 GMT+0800 (CST)
4,17.7299995422363,88.7485961914062,0,0,44.7504997253418,0,21,Fri Oct 11 2013 20:15:15 GMT+0800 (CST)
4,18.0799999237061,92.3902969360352,0,0,44.7504997253418,0,21,Fri Oct 11 2013 19:44:19 GMT+0800 (CST)
4,18.0900001525879,92.133903503418,0,0,44.7658996582031,0,21,Fri Oct 11 2013 19:13:19 GMT+0800 (CST)
4,18.3600006103516,90.0695037841797,0,0,44.7812004089355,0,21,Fri Oct 11 2013 18:47:26 GMT+0800 (CST)
4,19.0300006866455,92.1604995727539,0,0,44.7812004089355,0,21,Fri Oct 11 2013 18:16:26 GMT+0800 (CST)
4,20,86.3301010131836,0,0,44.7351989746094,0,21,Fri Oct 11 2013 17:45:26 GMT+0800 (CST)
4,21.1900005340576,79.9052963256836,0,0,44.7658996582031,0,20.8999996185303,Fri Oct 11 2013 17:14:26 GMT+0800 (CST)
4,22.5300006866455,72.1461029052734,0,0,44.7812004089355,0,20.8999996185303,Fri Oct 11 2013 16:43:25 GMT+0800 (CST)
4,23.4799995422363,57.3200988769531,10.9624004364014,0,44.7812004089355,0,20.7999992370605,Fri Oct 11 2013 16:17:32 GMT+0800 (CST)
4,24.5400009155273,52.4850997924805,25.4559001922607,0,44.7658996582031,0,20.7999992370605,Fri Oct 11 2013 15:46:32 GMT+0800 (CST)
4,25.3299999237061,45.3293991088867,82.2223968505859,0,44.8270988464355,0,20.7000007629395,Fri Oct 11 2013 15:15:32 GMT+0800 (CST)
4,25.3999996185303,51.2130012512207,53.2352981567383,0,44.8117980957031,0,20.7000007629395,Fri Oct 11 2013 14:44:36 GMT+0800 (CST)
4,26.0799999237061,49.1320991516113,289.963012695312,0,44.8423004150391,0,20.6000003814697,Fri Oct 11 2013 14:13:36 GMT+0800 (CST)
4,25.9500007629395,52.7821006774902,154.690002441406,0,44.9184989929199,0,20.5,Fri Oct 11 2013 13:16:46 GMT+0800 (CST)
4,26.2700004577637,49.4463005065918,364.846984863281,0,44.9640007019043,0,20.5,Fri Oct 11 2013 12:45:46 GMT+0800 (CST)
4,25.9500007629395,49.7605018615723,356.391998291016,0,45.0094985961914,0,20.3999996185303,Fri Oct 11 2013 12:14:30 GMT+0800 (CST)
4,24.9599990844727,52.5859985351562,203.001998901367,0,45.2051010131836,0,20.3999996185303,Fri Oct 11 2013 11:43:30 GMT+0800 (CST)
4,24.5400009155273,45.6819000244141,250.106002807617,0,45.2350006103516,0,20.3999996185303,Fri Oct 11 2013 11:12:46 GMT+0800 (CST)
4,23.9400005340576,48.2258987426758,595.536010742188,0,45.3096008300781,0,20.3999996185303,Fri Oct 11 2013 10:46:53 GMT+0800 (CST)
4,21.4699993133545,61.2112998962402,97.923698425293,0,45.472599029541,0,20.3999996185303,Fri Oct 11 2013 09:44:56 GMT+0800 (CST)
4,20.3600006103516,69.127197265625,66.5210037231445,0,45.4874000549316,0,20.3999996185303,Fri Oct 11 2013 09:13:56 GMT+0800 (CST)
4,19.2700004577637,75.7011032104492,54.4430999755859,0,45.5168991088867,0,20.5,Fri Oct 11 2013 08:42:57 GMT+0800 (CST)
4,18.4799995422363,79.2886962890625,38.74169921875,0,45.4874000549316,0,20.5,Fri Oct 11 2013 08:17:07 GMT+0800 (CST)
4,17.5599994659424,84.6392974853516,21.8325004577637,0,45.4874000549316,0,20.6000003814697,Fri Oct 11 2013 07:45:55 GMT+0800 (CST)
4,16.7900009155273,93.3476028442383,6.13118982315063,0,45.5168991088867,0,20.6000003814697,Fri Oct 11 2013 07:15:07 GMT+0800 (CST)
4,15.7799997329712,95.9896011352539,0,0,45.5168991088867,0,20.6000003814697,Fri Oct 11 2013 06:44:07 GMT+0800 (CST)
4,16.0200004577637,95.6463012695312,0,0,45.472599029541,0,20.7000007629395,Fri Oct 11 2013 06:13:07 GMT+0800 (CST)
4,16.2800006866455,94.654296875,0,0,45.5021018981934,0,20.7000007629395,Fri Oct 11 2013 05:47:13 GMT+0800 (CST)
4,16.2900009155273,97.3620986938477,0,0,45.5316009521484,0,20.7999992370605,Fri Oct 11 2013 05:16:13 GMT+0800 (CST)
4,16.4799995422363,98.0860977172852,0,0,45.5610008239746,0,20.7999992370605,Fri Oct 11 2013 04:45:13 GMT+0800 (CST)
4,16.6800003051758,97.8574981689453,0,0,45.5610008239746,0,20.7999992370605,Fri Oct 11 2013 04:14:13 GMT+0800 (CST)
4,16.7999992370605,97.5525970458984,0,0,45.5462989807129,0,20.8999996185303,Fri Oct 11 2013 03:43:13 GMT+0800 (CST)
4,17.0400009155273,97.4001998901367,0,0,45.5610008239746,0,20.8999996185303,Fri Oct 11 2013 03:17:20 GMT+0800 (CST)
4,17.1100006103516,97.171501159668,0,0,45.5462989807129,0,20.8999996185303,Fri Oct 11 2013 02:46:20 GMT+0800 (CST)
4,17.2600002288818,96.8666000366211,0,0,45.5756988525391,0,21,Fri Oct 11 2013 02:15:24 GMT+0800 (CST)
4,17.7600002288818,96.4852981567383,0,0,45.5903015136719,0,21,Fri Oct 11 2013 01:44:24 GMT+0800 (CST)
4,18.0799999237061,95.8750991821289,0,0,45.6195983886719,0,21,Fri Oct 11 2013 01:13:24 GMT+0800 (CST)
4,18.3199996948242,95.2648010253906,0,0,45.6049995422363,0,21.1000003814697,Fri Oct 11 2013 00:47:30 GMT+0800 (CST)
4,18.4799995422363,94.9214019775391,0,0,45.6343002319336,0,21.1000003814697,Fri Oct 11 2013 00:16:30 GMT+0800 (CST)
4,18.5499992370605,94.5016021728516,0,0,45.6488990783691,0,21.1000003814697,Thu Oct 10 2013 23:45:30 GMT+0800 (CST)
4,18.9200000762939,94.730598449707,0,0,45.6195983886719,0,21.1000003814697,Thu Oct 10 2013 23:14:30 GMT+0800 (CST)
4,18.7700004577637,93.9672012329102,0,0,45.663501739502,0,21.2000007629395,Thu Oct 10 2013 22:43:30 GMT+0800 (CST)
4,19.0799999237061,92.9744033813477,0,0,45.6488990783691,0,21.2000007629395,Thu Oct 10 2013 22:17:37 GMT+0800 (CST)
4,19.0699996948242,92.6688003540039,0,0,45.663501739502,0,21.2000007629395,Thu Oct 10 2013 21:46:37 GMT+0800 (CST)
4,19.2000007629395,92.515998840332,0,0,45.6781005859375,0,21.2000007629395,Thu Oct 10 2013 21:15:37 GMT+0800 (CST)
4,19.4200000762939,94.9929962158203,0,0,45.6781005859375,0,21.2000007629395,Thu Oct 10 2013 20:44:37 GMT+0800 (CST)
4,19.5200004577637,91.9690017700195,0,0,45.692699432373,0,21.2000007629395,Thu Oct 10 2013 20:13:37 GMT+0800 (CST)
4,19.8700008392334,92.0839004516602,0,0,45.692699432373,0,21.2000007629395,Thu Oct 10 2013 19:47:43 GMT+0800 (CST)
4,20.3899993896484,93.5390014648438,0,0,45.7509994506836,0,21.2000007629395,Thu Oct 10 2013 19:16:43 GMT+0800 (CST)
4,20.8999996185303,93.9599990844727,0,0,45.7219009399414,0,21.2000007629395,Thu Oct 10 2013 18:45:43 GMT+0800 (CST)
4,21.5499992370605,92.5435028076172,0,0,45.7654991149902,0,21.1000003814697,Thu Oct 10 2013 18:14:43 GMT+0800 (CST)
4,22.2000007629395,88.3265991210938,0,0,45.6781005859375,0,21.1000003814697,Thu Oct 10 2013 17:43:43 GMT+0800 (CST)
4,23.2600002288818,82.9470977783203,0,0,45.692699432373,0,21,Thu Oct 10 2013 17:17:50 GMT+0800 (CST)
4,24.7399997711182,72.1461029052734,0,0,45.6781005859375,0,20.8999996185303,Thu Oct 10 2013 16:46:50 GMT+0800 (CST)
4,27.0200004577637,62.2219009399414,29.0792999267578,0,45.6343002319336,0,20.7999992370605,Thu Oct 10 2013 15:29:38 GMT+0800 (CST)
4,27.8500003814697,57.7094993591309,110.001998901367,0,45.6781005859375,0,20.7000007629395,Thu Oct 10 2013 14:58:38 GMT+0800 (CST)
4,27.4200000762939,61.7165985107422,56.858699798584,0,45.6488990783691,0,20.6000003814697,Thu Oct 10 2013 14:32:45 GMT+0800 (CST)
4,27.6200008392334,57.0084991455078,195.755004882812,0,45.692699432373,0,20.5,Thu Oct 10 2013 14:01:44 GMT+0800 (CST)
4,27.8999996185303,56.8137016296387,88.2613983154297,0,45.736400604248,0,20.3999996185303,Thu Oct 10 2013 13:30:44 GMT+0800 (CST)
4,27.7800006866455,55.6446990966797,113.625,0,45.7219009399414,0,20.2999992370605,Thu Oct 10 2013 12:59:44 GMT+0800 (CST)
4,27.5200004577637,54.9039993286133,124.495002746582,0,45.736400604248,0,20.2000007629395,Thu Oct 10 2013 12:28:44 GMT+0800 (CST)
4,27.6399993896484,57.2421989440918,206.625,0,45.8380012512207,0,20.1000003814697,Thu Oct 10 2013 12:02:51 GMT+0800 (CST)
4,26.7199993133545,59.5778999328613,142.611999511719,0,45.9533996582031,0,20.1000003814697,Thu Oct 10 2013 11:31:50 GMT+0800 (CST)
4,26.6200008392334,63.3872985839844,153.481994628906,0,45.9822006225586,0,20,Thu Oct 10 2013 11:00:50 GMT+0800 (CST)
